201,,CSS,Fixed defaults for text underline position and text emphasis marks in CJK languages. (281445@main)  (132444497),https://commits.webkit.org/281445@main,https://bugs.webkit.org/buglist.cgi?content=281445@main
201,,CSS,Fixed some CSS properties causing quotes to be reset. (281444@main)  (132585704),https://commits.webkit.org/281444@main,https://bugs.webkit.org/buglist.cgi?content=281444@main
201,,DOM,Added auxclick event support for Pointer Events. (281169@main)  (25988904),https://commits.webkit.org/281169@main,https://bugs.webkit.org/buglist.cgi?content=281169@main
201,,DOM,Implemented new dialog initial focus algorithm to match specification changes. (281215@main)  (104667732),https://commits.webkit.org/281215@main,https://bugs.webkit.org/buglist.cgi?content=281215@main
201,,DOM,Fixed pointer events generated from platform mouse events to use the platform event’s timestamp. (281161@main)  (132051812),https://commits.webkit.org/281161@main,https://bugs.webkit.org/buglist.cgi?content=281161@main
201,,DOM,Fixed popover tab navigation. (281167@main)  (132129060),https://commits.webkit.org/281167@main,https://bugs.webkit.org/buglist.cgi?content=281167@main
201,,DOM,Fixed two mousemove events dispatched when the mouse enters a web view window instead of a single one. (281225@main)  (132251320),https://commits.webkit.org/281225@main,https://bugs.webkit.org/buglist.cgi?content=281225@main
201,,JavaScript,Fixed Uint8Array#setFromBase64 to decode and write chunks which occur prior to bad data. (281174@main)  (132198988),https://commits.webkit.org/281174@main,https://bugs.webkit.org/buglist.cgi?content=281174@main
201,,Media,Fixed picture-in-picture when hiding the <video> element while in Viewer. (281266@main)  (131786564),https://commits.webkit.org/281266@main,https://bugs.webkit.org/buglist.cgi?content=281266@main
201,,Media,Fixed the return button not working after the video is paused and played in picture-in-picture. (281145@main)  (131791367),https://commits.webkit.org/281145@main,https://bugs.webkit.org/buglist.cgi?content=281145@main
201,,PDF,Fixed “Open with Preview” context menu item to work with locked PDF documents. (281413@main)  (132033502),https://commits.webkit.org/281413@main,https://bugs.webkit.org/buglist.cgi?content=281413@main
201,,Rendering,Added support for text-underline-position: left and  text-underline-position: right. (281446@main)  (130621143),https://commits.webkit.org/281446@main,https://bugs.webkit.org/buglist.cgi?content=281446@main
201,,SVG,Fixed zooming in or out of an SVG with transform-origin. (281265@main)  (96318505),https://commits.webkit.org/281265@main,https://bugs.webkit.org/buglist.cgi?content=281265@main
201,,Web Animations,Added support for discrete animations on text-underline-position. (281245@main)  (94615165),https://commits.webkit.org/281245@main,https://bugs.webkit.org/buglist.cgi?content=281245@main
201,,Web Animations,Added support for discrete animations on text-box-edge. (281252@main)  (132303461),https://commits.webkit.org/281252@main,https://bugs.webkit.org/buglist.cgi?content=281252@main
201,,Web Extensions,Fixed web extensions unable to start due to an issue parsing declarativeNetRequest rules.  (130861213) (FB14145801),,
201,,Web Extensions,Fixed web extensions not able to display images defined in web_accessible_resources. (281157@main)  (131750151) (FB14319689),https://commits.webkit.org/281157@main,https://bugs.webkit.org/buglist.cgi?content=281157@main
