183,,Accessibility,Fixed exposing the correct <summary> element role. (270231@main)  (13661104),https://commits.webkit.org/270231@main,https://bugs.webkit.org/buglist.cgi?content=270231@main
183,,Accessibility,Fixed slow VoiceOver focus and navigation on extremely long <textarea> or contenteditable fields. (270066@main)  (117114220),https://commits.webkit.org/270066@main,https://bugs.webkit.org/buglist.cgi?content=270066@main
183,,Accessibility,Fixed Play Animation and Pause Animation animated image context menu items sometimes not appearing after setting toggle. (269878@main)  (117215059),https://commits.webkit.org/269878@main,https://bugs.webkit.org/buglist.cgi?content=269878@main
183,,Accessibility,Fixed <details> and <summary> elements not included in VoiceOver form controls menu or list. (269643@main)  (117308226),https://commits.webkit.org/269643@main,https://bugs.webkit.org/buglist.cgi?content=269643@main
183,,Accessibility,Fixed comboboxes not notifying assistive technologies when aria-activedescendant changes. (270182@main)  (117747058),https://commits.webkit.org/270182@main,https://bugs.webkit.org/buglist.cgi?content=270182@main
183,,Accessibility,Fixed toggling accessibility preferences to correctly update form control appearance. (270221@main)  (117914468),https://commits.webkit.org/270221@main,https://bugs.webkit.org/buglist.cgi?content=270221@main
183,,AutoFill,Fixed clipping the “Strong Password” button after selecting “Suggest New Password”. (270068@main)  (113701243),https://commits.webkit.org/270068@main,https://bugs.webkit.org/buglist.cgi?content=270068@main
183,,CSS,Added basic support for text-wrap: balance and text-wrap-style property. (269680@main)  (117336969),https://commits.webkit.org/269680@main,https://bugs.webkit.org/buglist.cgi?content=269680@main
183,,CSS,Fixed CSS grid support for last baseline alignment in the column axis for subgrid items with non-orthogonal ancestors. (269781@main)  (116484865),https://commits.webkit.org/269781@main,https://bugs.webkit.org/buglist.cgi?content=269781@main
183,,CSS,Fixed text-decoration-thickness to support percentages. (269886@main)  (116985587),https://commits.webkit.org/269886@main,https://bugs.webkit.org/buglist.cgi?content=269886@main
183,,CSS,Fixed computing the definite free space of grid rows when the grid has an aspect-ratio and definite logical width. (270098@main)  (117138268),https://commits.webkit.org/270098@main,https://bugs.webkit.org/buglist.cgi?content=270098@main
183,,CSS,Fixed CSS grid to synthesize the central baseline of grid items in the column axis. (269857@main)  (117424263),https://commits.webkit.org/269857@main,https://bugs.webkit.org/buglist.cgi?content=269857@main
183,,CSS,Fixed serialization for CSS highlight pseudo-elements. (270146@main)  (117864974),https://commits.webkit.org/270146@main,https://bugs.webkit.org/buglist.cgi?content=270146@main
183,,Fonts,Fixed COLRv0 font rendering. (270167@main)  (115721319),https://commits.webkit.org/270167@main,https://bugs.webkit.org/buglist.cgi?content=270167@main
183,,Forms,"Fixed dir=auto to work for hidden, password, submit, reset, and button input types, made dirname work for password and submit input types, and removed dirname support from number input types. (269711@main)  (113127508)",https://commits.webkit.org/269711@main,https://bugs.webkit.org/buglist.cgi?content=269711@main
183,,HTML,Added support for the allow-downloads directive for frames.  (109414664),,
183,,HTML,"Fixed <link rel=""stylesheet"" disabled> to fully clear the stylesheet. (269753@main)  (114736719)",https://commits.webkit.org/269753@main,https://bugs.webkit.org/buglist.cgi?content=269753@main
183,,HTML,Fixed the system-ui font family within <canvas>.  (117231545),,
183,,JavaScript,Added support for ArrayBuffer.prototype.transfer. (269674@main)  (117337535),https://commits.webkit.org/269674@main,https://bugs.webkit.org/buglist.cgi?content=269674@main
183,,JavaScript,"Aligned the implementation of the internal function IntlMathematicalValue (used in Number.prototype.toLocaleString, and Intl.NumberFormat) with its current specification. (269825@main)  (117535507)",https://commits.webkit.org/269825@main,https://bugs.webkit.org/buglist.cgi?content=269825@main
183,,JavaScript,Fixed an edge case in the semantics of for loops. (269653@main)  (44730906),https://commits.webkit.org/269653@main,https://bugs.webkit.org/buglist.cgi?content=269653@main
183,,JavaScript,Fixed an edge case with detecting a semantic error in generators. (269801@main)  (117497786),https://commits.webkit.org/269801@main,https://bugs.webkit.org/buglist.cgi?content=269801@main
183,,Media,Fixed canplay event to fire for video elements where the first sample’s presentation time is slightly greater than 0. (269689@main)  (105169372),https://commits.webkit.org/269689@main,https://bugs.webkit.org/buglist.cgi?content=269689@main
183,,Media,Fixed WebVTT to treat negative percentages as invalid values. (269882@main)  (117615681),https://commits.webkit.org/269882@main,https://bugs.webkit.org/buglist.cgi?content=269882@main
183,,Rendering,Fixed a bug where swapping to Safari from another app (or tab) would flash black. (269776@main)  (116530284),https://commits.webkit.org/269776@main,https://bugs.webkit.org/buglist.cgi?content=269776@main
183,,Rendering,Fixed a bug where the returned transform from getComputedStyle was incorrect. (269920@main)  (117523629),https://commits.webkit.org/269920@main,https://bugs.webkit.org/buglist.cgi?content=269920@main
183,,Scrolling,Fixed scrolling on nested pointer-events: auto inside pointer-events: none. (270094@main)  (110954175),https://commits.webkit.org/270094@main,https://bugs.webkit.org/buglist.cgi?content=270094@main
183,,SVG,Fixed the motion path anchor point used for SVG when the transform-box is not the view-box. (269642@main)  (108285569),https://commits.webkit.org/269642@main,https://bugs.webkit.org/buglist.cgi?content=269642@main
183,,SVG,Fixed: Added strokeContains optimization. (269745@main)  (117439322),https://commits.webkit.org/269745@main,https://bugs.webkit.org/buglist.cgi?content=269745@main
183,,URLs,Fixed CSS invoked URL parsing to always use UTF-8 as agreed by the W3C CSS WG. (270169@main)  (114889625),https://commits.webkit.org/270169@main,https://bugs.webkit.org/buglist.cgi?content=270169@main
183,,Web API,Fixed showPicker() method to trigger suggestions from a datalist. (269981@main)  (116017782),https://commits.webkit.org/269981@main,https://bugs.webkit.org/buglist.cgi?content=269981@main
183,,Web API,Fixed declarative shadow trees to match the latest specifications. (269976@main)  (117655691),https://commits.webkit.org/269976@main,https://bugs.webkit.org/buglist.cgi?content=269976@main
183,,Web API,Fixed jiggling caused by repeated calls to scrollIntoView({ block: 'center' }). (270160@main)  (117755250),https://commits.webkit.org/270160@main,https://bugs.webkit.org/buglist.cgi?content=270160@main
183,,Web Inspector,Fixed file drag-and-drop behavior in the Network tab. (270108@main)  (114311077),https://commits.webkit.org/270108@main,https://bugs.webkit.org/buglist.cgi?content=270108@main
183,,WebGL,Fixed Canvas WebGL context capture to WebCodecsVideoFrame not capturing all frames. (269757@main)  (108459224),https://commits.webkit.org/269757@main,https://bugs.webkit.org/buglist.cgi?content=269757@main
183,,WebGL,"Fixed: Improved performance of MSAA rendering, including antialiased default framebuffer and fixed PBO uploads of PVRTC1 textures. (269810@main)  (117461678)",https://commits.webkit.org/269810@main,https://bugs.webkit.org/buglist.cgi?content=269810@main
